"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Logan",-143.65,"Monument",1988-01-14,390615101021601,109,11,c(-101.03713, 39.103208),"1988","143-72",-101.03713,39.103208
"2","Logan",-144.24,"Monument",1989-01-03,390615101021601,109,11,c(-101.03713, 39.103208),"1989","215-144",-101.03713,39.103208
"3","Logan",-144.34,"Monument",1990-01-08,390615101021601,109,11,c(-101.03713, 39.103208),"1990","215-144",-101.03713,39.103208
"4","Logan",-144.14,"Monument",1991-01-03,390615101021601,109,11,c(-101.03713, 39.103208),"1991","215-144",-101.03713,39.103208
"5","Logan",-142.04,"Monument",1992-01-16,390615101021601,109,11,c(-101.03713, 39.103208),"1992","143-72",-101.03713,39.103208
"6","Logan",-144.74,"Monument",1993-01-26,390615101021601,109,11,c(-101.03713, 39.103208),"1993","215-144",-101.03713,39.103208
"7","Logan",-144.09,"Monument",1994-01-05,390615101021601,109,11,c(-101.03713, 39.103208),"1994","215-144",-101.03713,39.103208
"8","Logan",-143.64,"Monument",1994-12-27,390615101021601,109,11,c(-101.03713, 39.103208),"1994","143-72",-101.03713,39.103208
"9","Logan",-144.68,"Monument",1996-01-04,390615101021601,109,11,c(-101.03713, 39.103208),"1996","215-144",-101.03713,39.103208
"10","Logan",-144.74,"Monument",1998-01-06,390615101021601,109,11,c(-101.03713, 39.103208),"1998","215-144",-101.03713,39.103208
"11","Logan",-144.09,"Monument",1999-01-11,390615101021601,109,11,c(-101.03713, 39.103208),"1999","215-144",-101.03713,39.103208
"12","Logan",-144.38,"Monument",2000-01-07,390615101021601,109,11,c(-101.03713, 39.103208),"2000","215-144",-101.03713,39.103208
"13","Logan",-144.27,"Monument",2001-01-10,390615101021601,109,11,c(-101.03713, 39.103208),"2001","215-144",-101.03713,39.103208
"14","Logan",-143.82,"Monument",2002-01-11,390615101021601,109,11,c(-101.03713, 39.103208),"2002","143-72",-101.03713,39.103208
"15","Logan",-144.17,"Monument",2004-01-09,390615101021601,109,11,c(-101.03713, 39.103208),"2004","215-144",-101.03713,39.103208
"16","Logan",-143.66,"Monument",2005-01-08,390615101021601,109,11,c(-101.03713, 39.103208),"2005","143-72",-101.03713,39.103208
"17","Logan",-143.81,"Monument",2006-01-11,390615101021601,109,11,c(-101.03713, 39.103208),"2006","143-72",-101.03713,39.103208
"18","Logan",-144.03,"Monument",2007-02-24,390615101021601,109,11,c(-101.03713, 39.103208),"2007","215-144",-101.03713,39.103208
"19","Logan",-145.09,"Monument",2008-01-03,390615101021601,109,11,c(-101.03713, 39.103208),"2008","215-144",-101.03713,39.103208
"20","Logan",-144.6,"Monument",2009-01-04,390615101021601,109,11,c(-101.03713, 39.103208),"2009","215-144",-101.03713,39.103208
"21","Logan",-143.39,"Monument",2010-01-02,390615101021601,109,11,c(-101.03713, 39.103208),"2010","143-72",-101.03713,39.103208
"22","Logan",-143.92,"Monument",2010-01-02,390615101021601,109,11,c(-101.03713, 39.103208),"2010","143-72",-101.03713,39.103208
"23","Logan",-144.23,"Monument",2011-01-03,390615101021601,109,11,c(-101.03713, 39.103208),"2011","215-144",-101.03713,39.103208
"24","Logan",-144.88,"Monument",2012-01-03,390615101021601,109,11,c(-101.03713, 39.103208),"2012","215-144",-101.03713,39.103208
"25","Logan",-144.03,"Monument",2013-01-02,390615101021601,109,11,c(-101.03713, 39.103208),"2013","215-144",-101.03713,39.103208
"26","Logan",-143.5,"Monument",2014-01-02,390615101021601,109,11,c(-101.03713, 39.103208),"2014","143-72",-101.03713,39.103208
"27","Logan",-143.19,"Monument",2015-01-02,390615101021601,109,11,c(-101.03713, 39.103208),"2015","143-72",-101.03713,39.103208
"28","Logan",-143.09,"Monument",2016-01-02,390615101021601,109,11,c(-101.03713, 39.103208),"2016","143-72",-101.03713,39.103208
