"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Meade",-241.26,"Kismet NE",2004-01-05,371116100353601,119,33,c(-100.594315, 37.18826),"2004","287-216",-100.594315,37.18826
"2","Meade",-242.15,"Kismet NE",2005-01-11,371116100353601,119,33,c(-100.594315, 37.18826),"2005","287-216",-100.594315,37.18826
"3","Meade",-244.4,"Kismet NE",2006-01-08,371116100353601,119,33,c(-100.594315, 37.18826),"2006","287-216",-100.594315,37.18826
"4","Meade",-247.38,"Kismet NE",2007-01-23,371116100353601,119,33,c(-100.594315, 37.18826),"2007","287-216",-100.594315,37.18826
"5","Meade",-249.85,"Kismet NE",2008-01-08,371116100353601,119,33,c(-100.594315, 37.18826),"2008","287-216",-100.594315,37.18826
"6","Meade",-254.23,"Kismet NE",2009-01-08,371116100353601,119,33,c(-100.594315, 37.18826),"2009","287-216",-100.594315,37.18826
"7","Meade",-29,NA,1939-07-01,372743100162501,119,30,c(-100.276361, 37.464943),"1939","71-0",-100.276361,37.464943
"8","Meade",-29.05,NA,1939-07-15,372743100162501,119,30,c(-100.276361, 37.464943),"1939","71-0",-100.276361,37.464943
"9","Meade",-29.28,NA,1939-08-02,372743100162501,119,30,c(-100.276361, 37.464943),"1939","71-0",-100.276361,37.464943
"10","Meade",-29.44,NA,1939-09-05,372743100162501,119,30,c(-100.276361, 37.464943),"1939","71-0",-100.276361,37.464943
"11","Meade",-29.49,NA,1939-09-29,372743100162501,119,30,c(-100.276361, 37.464943),"1939","71-0",-100.276361,37.464943
"12","Meade",-29.3,NA,1939-12-14,372743100162501,119,30,c(-100.276361, 37.464943),"1939","71-0",-100.276361,37.464943
"13","Meade",-29.3,NA,1940-02-14,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"14","Meade",-29.3,NA,1940-03-21,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"15","Meade",-29.24,NA,1940-04-20,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"16","Meade",-29.07,NA,1940-05-22,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"17","Meade",-28.99,NA,1940-06-20,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"18","Meade",-29,NA,1940-07-23,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"19","Meade",-29.98,NA,1940-08-17,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
"20","Meade",-29.35,NA,1940-09-20,372743100162501,119,30,c(-100.276361, 37.464943),"1940","71-0",-100.276361,37.464943
