"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"1","Sumner",-13.1,NA,1954-09-01,372751097140501,191,30,c(-97.235169, 37.464513),"1954","71-0",-97.235169,37.464513
"2","Sumner",-13.1,NA,1954-09-03,372751097140501,191,30,c(-97.235169, 37.464513),"1954","71-0",-97.235169,37.464513
"3","Sumner",-13.61,NA,1954-10-29,372751097140501,191,30,c(-97.235169, 37.464513),"1954","71-0",-97.235169,37.464513
"4","Sumner",-13.88,NA,1954-11-24,372751097140501,191,30,c(-97.235169, 37.464513),"1954","71-0",-97.235169,37.464513
"5","Meade",-11.5,NA,1954-04-01,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"6","Meade",-11,NA,1954-04-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"7","Meade",-11.8,NA,1954-04-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"8","Meade",-11.87,NA,1954-05-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"9","Meade",-11.88,NA,1954-05-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"10","Meade",-11.8,NA,1954-05-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"11","Meade",-11.93,NA,1954-05-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"12","Meade",-11.98,NA,1954-05-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"13","Meade",-11.89,NA,1954-05-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"14","Meade",-11.87,NA,1954-06-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"15","Meade",-12.07,NA,1954-06-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"16","Meade",-12.21,NA,1954-06-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"17","Meade",-12.32,NA,1954-06-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"18","Meade",-12.48,NA,1954-06-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"19","Meade",-12.76,NA,1954-07-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"20","Meade",-12.9,NA,1954-07-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"21","Meade",-13.12,NA,1954-07-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"22","Meade",-13.19,NA,1954-07-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"23","Meade",-13.28,NA,1954-07-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"24","Meade",-13.37,NA,1954-08-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"25","Meade",-13.44,NA,1954-08-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"26","Meade",-13.52,NA,1954-08-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"27","Meade",-13.77,NA,1954-08-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"28","Meade",-13.77,NA,1954-08-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"29","Meade",-13.82,NA,1954-09-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"30","Meade",-13.86,NA,1954-09-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"31","Meade",-13.89,NA,1954-09-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"32","Meade",-13.93,NA,1954-09-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"33","Meade",-13.95,NA,1954-09-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"34","Meade",-13.93,NA,1954-09-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"35","Meade",-13.93,NA,1954-10-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"36","Meade",-13.79,NA,1954-10-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"37","Meade",-13.6,NA,1954-10-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"38","Meade",-13.41,NA,1954-10-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"39","Meade",-13.23,NA,1954-10-25,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"40","Meade",-13.14,NA,1954-10-30,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"41","Meade",-12.94,NA,1954-11-05,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"42","Meade",-12.88,NA,1954-11-10,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"43","Meade",-12.75,NA,1954-11-15,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
"44","Meade",-12.67,NA,1954-11-20,372452100153801,119,30,c(-100.262735, 37.417412),"1954","71-0",-100.262735,37.417412
