"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"32","Stevens",-240.9,"Moscow SE",1968-01-19,372128101065001,189,31,c(-101.113242, 37.358374),"1968","287-216",-101.113242,37.358374,128.8565826,"66-131"
"33","Grant",-27.41,NA,1968-01-15,372444101125601,67,30,c(-101.215409, 37.412301),"1968","71-0",-101.215409,37.412301,159.5099487,"132-197"
"34","Meade",-18,NA,1968-01-15,372316100125001,119,30,c(-100.215142, 37.391809),"1968","71-0",-100.215142,37.391809,183.5232239,"132-197"
"35","Grant",-163.75,NA,1968-01-15,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715,147.7418823,"132-197"
"36","Grant",-173.97,NA,1968-05-14,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715,147.7418823,"132-197"
"37","Grant",-159.2,NA,1968-07-16,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715,147.7418823,"132-197"
"38","Grant",-167.98,NA,1968-10-08,372515101235101,67,30,c(-101.397232, 37.421715),"1968","215-144",-101.397232,37.421715,147.7418823,"132-197"
"39","Sumner",-12.05,NA,1968-03-06,372659097142901,191,30,c(-97.242066, 37.450505),"1968","71-0",-97.242066,37.450505,NA,NA
"40","Grant",-147.57,"Moscow NW",1968-01-16,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"41","Grant",-144.35,"Moscow NW",1968-02-08,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"42","Grant",-144.93,"Moscow NW",1968-03-05,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"43","Grant",-178.95,"Moscow NW",1968-05-07,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"44","Grant",-162.07,"Moscow NW",1968-06-03,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"45","Grant",-171.03,"Moscow NW",1968-09-10,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"46","Grant",-154.84,"Moscow NW",1968-12-11,372826101125501,67,30,c(-101.216446, 37.474564),"1968","215-144",-101.216446,37.474564,227.346344,"198-262"
"47","Haskell",-230.76,NA,1968-01-15,372819101003001,81,30,c(-101.007926, 37.472125),"1968","287-216",-101.007926,37.472125,185.7352448,"132-197"
"48","Haskell",-240.52,NA,1968-01-15,372827100533301,81,30,c(-100.892654, 37.47413),"1968","287-216",-100.892654,37.47413,231.7217865,"198-262"
"49","Meade",-166.97,NA,1968-01-15,372703100333301,119,30,c(-100.56023, 37.45202),"1968","215-144",-100.56023,37.45202,258.0777588,"198-262"
"50","Haskell",-205.44,NA,1968-01-15,372405100520501,81,30,c(-100.867689, 37.401376),"1968","215-144",-100.867689,37.401376,217.1811676,"198-262"
"51","Kiowa",-66,"MULLINVILLE",1968-02-01,373703099231001,97,28,c(-99.386686, 37.620579),"1968","71-0",-99.386686,37.620579,80.14701843,"66-131"
"52","Haskell",-157.64,"Wild Horse Lake",1968-01-15,373929100453601,81,27,c(-100.761438, 37.658774),"1968","215-144",-100.761438,37.658774,205.5494995,"198-262"
"53","Seward",-173.6,"Plains SW",1968-01-16,371706100432201,175,32,c(-100.725734, 37.28585),"1968","215-144",-100.725734,37.28585,200.6348267,"198-262"
"54","Seward",-188.8,NA,1968-01-16,372010100484001,175,31,c(-100.812693, 37.336021),"1968","215-144",-100.812693,37.336021,200.7607727,"198-262"
"55","Grant",-151.81,"Ulysses SW",1968-01-16,373009101234301,67,29,c(-101.394705, 37.503805),"1968","215-144",-101.394705,37.503805,195.8860016,"132-197"
"56","Grant",-79.53,NA,1968-01-16,373036101281301,67,29,c(-101.470234, 37.510504),"1968","143-72",-101.470234,37.510504,194.1110687,"132-197"
"57","Gray",-146.19,"Copeland SE",1968-01-16,373054100354401,69,29,c(-100.597631, 37.515029),"1968","215-144",-100.597631,37.515029,176.6936951,"132-197"
"58","Stanton",-89.52,"Big Bow",1968-01-18,373031101350901,187,29,c(-101.585947, 37.50809),"1968","143-72",-101.585947,37.50809,157.9047699,"132-197"
"59","Stanton",-201.51,NA,1968-01-18,373018101521101,187,29,c(-101.869836, 37.506198),"1968","215-144",-101.869836,37.506198,10,"0-65"
"60","Stanton",-199.75,NA,1968-09-17,373018101521101,187,29,c(-101.869836, 37.506198),"1968","215-144",-101.869836,37.506198,10,"0-65"
"61","Gray",-93.6,NA,1968-01-16,373247100291101,69,29,c(-100.487352, 37.546669),"1968","143-72",-100.487352,37.546669,137.5526276,"132-197"
"62","Gray",-99.23,NA,1968-12-17,373247100291101,69,29,c(-100.487352, 37.546669),"1968","143-72",-100.487352,37.546669,137.5526276,"132-197"
"63","Ford",-98.45,"BUCKLIN",1968-09-26,373309099384901,57,29,c(-99.645121, 37.556441),"1968","143-72",-99.645121,37.556441,52.66797638,"0-65"
"64","Ford",-97.85,"BUCKLIN",1968-12-27,373309099384901,57,29,c(-99.645121, 37.556441),"1968","143-72",-99.645121,37.556441,52.66797638,"0-65"
"65","Stanton",-212.79,NA,1968-01-18,373202101523501,187,29,c(-101.876551, 37.535387),"1968","215-144",-101.876551,37.535387,10,"0-65"
"66","Grant",-257.1,NA,1968-01-15,373206101053101,67,29,c(-101.092365, 37.53486),"1968","287-216",-101.092365,37.53486,195.7415619,"132-197"
"67","Grant",-132.07,NA,1968-01-16,373742101302001,67,28,c(-101.506413, 37.629336),"1968","143-72",-101.506413,37.629336,128.2467651,"66-131"
"68","Haskell",-226.41,NA,1968-01-15,373327100565701,81,29,c(-100.949663, 37.557795),"1968","287-216",-100.949663,37.557795,186.4937439,"132-197"
"69","Stanton",-129.98,NA,1968-01-17,373627101411301,187,28,c(-101.687644, 37.607912),"1968","143-72",-101.687644,37.607912,105.6855774,"66-131"
"70","Haskell",-169.02,NA,1968-01-16,373154100411301,81,29,c(-100.687752, 37.532098),"1968","215-144",-100.687752,37.532098,186.543808,"132-197"
"71","Kingman",-17.7,NA,1968-07-08,374050097491601,95,27,c(-97.819863, 37.677046),"1968","71-0",-97.819863,37.677046,25,"0-65"
"72","Finney",-82.57,"COPELAND NW",1968-01-17,374426100395001,55,26,c(-100.664863, 37.742685),"1968","143-72",-100.664863,37.742685,142.4666748,"132-197"
"73","Kearny",-84.13,NA,1968-01-19,374757101080401,93,26,c(-101.134283, 37.799246),"1968","143-72",-101.134283,37.799246,205.8705139,"198-262"
"74","Kearny",-61,"LAKIN SE",1968-01-15,374557101215101,93,26,c(-101.365013, 37.766161),"1968","71-0",-101.365013,37.766161,34.62195206,"0-65"
"75","Sedgwick",-19.73,"Colwich",1968-03-21,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457,195.7327881,"132-197"
"76","Sedgwick",-19.94,"Colwich",1968-06-18,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457,195.7327881,"132-197"
"77","Sedgwick",-20.47,"Colwich",1968-09-23,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457,195.7327881,"132-197"
"78","Sedgwick",-19.38,"Colwich",1968-12-19,374811097310301,173,26,c(-97.518721, 37.801457),"1968","71-0",-97.518721,37.801457,195.7327881,"132-197"
"79","Kiowa",-18.45,"Greensburg NE",1968-03-20,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574,118.9040146,"66-131"
"80","Kiowa",-18.49,"Greensburg NE",1968-07-02,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574,118.9040146,"66-131"
"81","Kiowa",-18.74,"Greensburg NE",1968-09-26,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574,118.9040146,"66-131"
"82","Kiowa",-18.47,"Greensburg NE",1968-12-27,374117099193001,97,27,c(-99.327225, 37.689574),"1968","71-0",-99.327225,37.689574,118.9040146,"66-131"
"83","Finney",-30.88,"Garden City East",1968-01-25,375624100511301,55,24,c(-100.852589, 37.939383),"1968","71-0",-100.852589,37.939383,215.4691772,"198-262"
"84","Harvey",-29.27,NA,1968-03-29,375625097305602,79,24,c(-97.518611, 37.94125),"1968","71-0",-97.518611,37.94125,166.8974304,"132-197"
"85","Harvey",-30.54,NA,1968-07-01,375625097305602,79,24,c(-97.518611, 37.94125),"1968","71-0",-97.518611,37.94125,166.8974304,"132-197"
"86","Harvey",-30.29,NA,1968-09-30,375625097305602,79,24,c(-97.518611, 37.94125),"1968","71-0",-97.518611,37.94125,166.8974304,"132-197"
"87","Harvey",-23.04,NA,1968-01-02,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"88","Harvey",-51.89,NA,1968-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"89","Harvey",-23.18,NA,1968-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"90","Harvey",-50.26,NA,1968-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"91","Harvey",-51.7,NA,1968-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"92","Harvey",-31.26,NA,1968-05-31,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"93","Harvey",-25.12,NA,1968-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"94","Harvey",-50.94,NA,1968-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"95","Harvey",-25.3,NA,1968-09-03,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"96","Harvey",-51.27,NA,1968-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"97","Harvey",-51.1,NA,1968-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"98","Harvey",-21.38,NA,1968-12-02,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"99","Harvey",-22.05,NA,1968-12-31,375633097355003,79,24,c(-97.599861, 37.941528),"1968","71-0",-97.599861,37.941528,184.8429565,"132-197"
"100","Harvey",-21.3,NA,1968-01-02,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"101","Harvey",-27.54,NA,1968-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"102","Harvey",-25.32,NA,1968-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"103","Harvey",-25.06,NA,1968-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"104","Harvey",-26.88,NA,1968-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"105","Harvey",-25.53,NA,1968-05-31,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"106","Harvey",-27.26,NA,1968-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"107","Harvey",-26.35,NA,1968-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"108","Harvey",-26.02,NA,1968-09-03,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"109","Harvey",-29.89,NA,1968-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"110","Harvey",-26,NA,1968-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"111","Harvey",-18.46,NA,1968-12-02,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"112","Harvey",-20.07,NA,1968-12-31,375633097364003,79,24,c(-97.610694, 37.941528),"1968","71-0",-97.610694,37.941528,166.6586304,"132-197"
"113","Haskell",-132.54,"Wild Horse Lake",1968-01-15,374046100520101,81,27,c(-100.868562, 37.679444),"1968","143-72",-100.868562,37.679444,156.2878418,"132-197"
"114","Sedgwick",-13.85,NA,1968-03-29,375316097305501,173,25,c(-97.517639, 37.887917),"1968","71-0",-97.517639,37.887917,191.7724915,"132-197"
"115","Sedgwick",-13.62,NA,1968-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1968","71-0",-97.517639,37.887917,191.7724915,"132-197"
"116","Sedgwick",-13.4,NA,1968-09-30,375316097305501,173,25,c(-97.517639, 37.887917),"1968","71-0",-97.517639,37.887917,191.7724915,"132-197"
"117","Hamilton",-48.41,"Syracuse East",1968-01-16,375416101394401,75,25,c(-101.659449, 37.909244),"1968","71-0",-101.659449,37.909244,10,"0-65"
"118","Harvey",-15.82,NA,1968-03-29,375718097373801,79,24,c(-97.629028, 37.955833),"1968","71-0",-97.629028,37.955833,138.6068115,"132-197"
"119","Harvey",-15.78,NA,1968-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1968","71-0",-97.629028,37.955833,138.6068115,"132-197"
"120","Harvey",-15.55,NA,1968-09-30,375718097373801,79,24,c(-97.629028, 37.955833),"1968","71-0",-97.629028,37.955833,138.6068115,"132-197"
"121","Butler",-26.03,"ROSALIA NW",1968-01-29,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"122","Butler",-26.98,"ROSALIA NW",1968-02-27,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"123","Butler",-27.72,"ROSALIA NW",1968-03-25,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"124","Butler",-21.8,"ROSALIA NW",1968-04-29,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"125","Butler",-24.08,"ROSALIA NW",1968-05-28,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"126","Butler",-12.36,"ROSALIA NW",1968-06-27,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"127","Butler",-15.16,"ROSALIA NW",1968-07-29,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"128","Butler",-18.54,"ROSALIA NW",1968-10-30,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"129","Butler",-16.06,"ROSALIA NW",1968-11-26,375507096440201,15,24,c(-96.732036, 37.918414),"1968","71-0",-96.732036,37.918414,NA,NA
"130","Ford",-35.4,NA,1968-01-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"131","Ford",-33.02,NA,1968-02-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"132","Ford",-34.05,NA,1968-03-19,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"133","Ford",-46.8,NA,1968-05-27,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"134","Ford",-48.5,NA,1968-08-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"135","Ford",-42,NA,1968-09-20,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"136","Ford",-34.6,NA,1968-11-26,374416099573602,57,26,c(-99.961775, 37.744039),"1968","71-0",-99.961775,37.744039,119.2307663,"66-131"
"137","Gray",-73.15,"Montezuma NW",1968-01-16,374417100280401,69,26,c(-100.467127, 37.737493),"1968","143-72",-100.467127,37.737493,17.64356232,"0-65"
"138","Grant",-126.29,NA,1968-01-17,374142101175001,67,27,c(-101.298301, 37.695362),"1968","143-72",-101.298301,37.695362,86.91914368,"66-131"
"139","Grant",-97.35,NA,1968-03-20,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068,97.37741089,"66-131"
"140","Grant",-113.65,NA,1968-06-12,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068,97.37741089,"66-131"
"141","Grant",-124.48,NA,1968-09-17,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068,97.37741089,"66-131"
"142","Grant",-109.48,NA,1968-12-18,374337101215501,67,27,c(-101.366294, 37.727068),"1968","143-72",-101.366294,37.727068,97.37741089,"66-131"
"143","Ford",-20.45,NA,1968-01-26,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"144","Ford",-19.29,NA,1968-02-26,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"145","Ford",-22.4,NA,1968-03-19,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"146","Ford",-28.75,NA,1968-04-29,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"147","Ford",-25.2,NA,1968-05-27,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"148","Ford",-29.3,NA,1968-07-25,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"149","Ford",-28.73,NA,1968-08-26,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"150","Ford",-26.21,NA,1968-09-20,374403099575201,57,26,c(-99.966277, 37.740468),"1968","71-0",-99.966277,37.740468,123.0897217,"66-131"
"151","Ford",-30.85,NA,1968-01-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"152","Ford",-28.06,NA,1968-02-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"153","Ford",-29.03,NA,1968-03-19,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"154","Ford",-44.64,NA,1968-04-29,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"155","Ford",-34.83,NA,1968-05-27,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"156","Ford",-52.59,NA,1968-07-25,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"157","Ford",-44.91,NA,1968-08-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"158","Ford",-36.7,NA,1968-09-20,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"159","Ford",-29.4,NA,1968-11-26,374409099573601,57,26,c(-99.961714, 37.742223),"1968","71-0",-99.961714,37.742223,119.2307663,"66-131"
"160","Ford",-19.2,NA,1968-01-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"161","Ford",-17.88,NA,1968-02-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"162","Ford",-18.43,NA,1968-03-09,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"163","Ford",-24.5,NA,1968-04-29,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"164","Ford",-25.89,NA,1968-05-27,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"165","Ford",-35.88,NA,1968-07-25,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"166","Ford",-39.75,NA,1968-08-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"167","Ford",-30.3,NA,1968-09-20,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"168","Ford",-25.82,NA,1968-10-21,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"169","Ford",-26.4,NA,1968-11-26,374409099582501,57,26,c(-99.975326, 37.742406),"1968","71-0",-99.975326,37.742406,125.9997559,"66-131"
"170","Haskell",-140.52,NA,1968-01-15,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642,180.7078247,"132-197"
"171","Haskell",-140.38,NA,1968-02-06,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642,180.7078247,"132-197"
"172","Haskell",-142.14,NA,1968-05-14,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642,180.7078247,"132-197"
"173","Haskell",-145.6,NA,1968-08-20,374136101020903,81,27,c(-101.036214, 37.693642),"1968","215-144",-101.036214,37.693642,180.7078247,"132-197"
"174","Haskell",-142.16,NA,1968-11-19,374136101020903,81,27,c(-101.036214, 37.693642),"1968","143-72",-101.036214,37.693642,180.7078247,"132-197"
"175","Grant",-141.94,NA,1968-01-17,374314101195601,67,27,c(-101.333091, 37.720706),"1968","143-72",-101.333091,37.720706,91.39955902,"66-131"
"176","Sedgwick",-28.43,NA,1968-01-02,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875,151.2447662,"132-197"
"177","Sedgwick",-28.36,NA,1968-02-01,375210097273703,173,25,c(-97.463056, 37.86875),"1968","71-0",-97.463056,37.86875,151.2447662,"132-197"
