"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat","sat","satcut"
"33","Pratt",-6.12,"Cairo",1995-01-26,373905098332501,151,27,c(-98.557288, 37.652069),"1995","71-0",-98.557288,37.652069,121.8390961,"66-131"
"34","Kiowa",-100.13,"BRENGAM",1995-01-23,373612099093801,97,28,c(-99.163669, 37.602918),"1995","143-72",-99.163669,37.602918,112.3295593,"66-131"
"35","Kingman",-8.38,"PENALOSA",1995-01-27,373819098154001,95,28,c(-98.261955, 37.640191),"1995","71-0",-98.261955,37.640191,25.90983963,"0-65"
"36","Haskell",-230.15,"Wild Horse Lake",1995-01-11,373929100453601,81,27,c(-100.761438, 37.658774),"1995","287-216",-100.761438,37.658774,205.5494995,"198-262"
"37","Kiowa",-69.62,"HAVILAND NE",1995-01-23,373938099043601,97,27,c(-99.079053, 37.659267),"1995","71-0",-99.079053,37.659267,94.57846832,"66-131"
"38","Seward",-226.36,"Plains SW",1995-01-12,371706100432201,175,32,c(-100.725734, 37.28585),"1995","287-216",-100.725734,37.28585,200.6348267,"198-262"
"39","Ford",-163.08,"FORT DODGE SW",1995-03-22,373652099575901,57,28,c(-99.969991, 37.619051),"1995","215-144",-99.969991,37.619051,88.33330536,"66-131"
"40","Ford",-153.27,"FORT DODGE SW",1995-06-21,373652099575901,57,28,c(-99.969991, 37.619051),"1995","215-144",-99.969991,37.619051,88.33330536,"66-131"
"41","Ford",-160.25,"FORT DODGE SW",1995-12-20,373652099575901,57,28,c(-99.969991, 37.619051),"1995","215-144",-99.969991,37.619051,88.33330536,"66-131"
"42","Ford",-48.05,"BUCKLIN SE",1995-01-04,373644099354101,57,28,c(-99.59493, 37.61657),"1995","71-0",-99.59493,37.61657,15.7140522,"0-65"
"43","Gray",-192.9,"Haggard",1995-01-19,373848100155901,69,28,c(-100.269121, 37.649852),"1995","215-144",-100.269121,37.649852,95.23243713,"66-131"
"44","Sedgwick",-32.96,NA,1995-03-09,373019097221301,173,29,c(-97.3699, 37.5047),"1995","71-0",-97.3699,37.5047,NA,NA
"45","Sedgwick",-32.53,NA,1995-06-19,373019097221301,173,29,c(-97.3699, 37.5047),"1995","71-0",-97.3699,37.5047,NA,NA
"46","Sedgwick",-31.83,NA,1995-12-14,373019097221301,173,29,c(-97.3699, 37.5047),"1995","71-0",-97.3699,37.5047,NA,NA
"47","Stanton",-92.54,"LYCAN SE",1995-01-11,373024102012003,187,29,c(-102.021939, 37.506623),"1995","143-72",-102.021939,37.506623,10,"0-65"
"48","Sedgwick",-13.91,NA,1995-03-09,373237097174501,173,29,c(-97.296152, 37.543628),"1995","71-0",-97.296152,37.543628,NA,NA
"49","Sedgwick",-10.57,NA,1995-06-19,373237097174501,173,29,c(-97.296152, 37.543628),"1995","71-0",-97.296152,37.543628,NA,NA
"50","Sedgwick",-10.81,NA,1995-12-14,373237097174501,173,29,c(-97.296152, 37.543628),"1995","71-0",-97.296152,37.543628,NA,NA
"51","Pratt",-99.54,"Coats",1995-01-17,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"52","Pratt",-99.52,"Coats",1995-02-08,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"53","Pratt",-99.52,"Coats",1995-03-10,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"54","Pratt",-99.51,"Coats",1995-04-05,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"55","Pratt",-99.51,"Coats",1995-05-02,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"56","Pratt",-99.55,"Coats",1995-05-30,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"57","Pratt",-99.59,"Coats",1995-06-30,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"58","Pratt",-99.58,"Coats",1995-07-25,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"59","Pratt",-99.59,"Coats",1995-08-30,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"60","Pratt",-99.63,"Coats",1995-09-29,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"61","Pratt",-99.6,"Coats",1995-11-06,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"62","Pratt",-99.61,"Coats",1995-12-05,373231098480401,151,29,c(-98.803, 37.5428),"1995","143-72",-98.803,37.5428,123.7307281,"66-131"
"63","Grant",-285.99,"Ulysses SW",1995-01-11,373009101234301,67,29,c(-101.394705, 37.503805),"1995","287-216",-101.394705,37.503805,195.8860016,"132-197"
"64","Kiowa",-156.86,"Mullinville",1995-01-25,373038099230801,97,29,c(-99.384835, 37.512637),"1995","215-144",-99.384835,37.512637,30.96618652,"0-65"
"65","Kiowa",-174.8,"Mullinville",1995-04-01,373038099230801,97,29,c(-99.384835, 37.512637),"1995","215-144",-99.384835,37.512637,30.96618652,"0-65"
"66","Kiowa",-159.2,"Mullinville",1995-09-01,373038099230801,97,29,c(-99.384835, 37.512637),"1995","215-144",-99.384835,37.512637,30.96618652,"0-65"
"67","Stanton",-210.33,"Big Bow",1995-01-12,373031101350901,187,29,c(-101.585947, 37.50809),"1995","215-144",-101.585947,37.50809,157.9047699,"132-197"
"68","Kiowa",-149.3,"Greensburg",1995-01-01,373453099161501,97,28,c(-99.27149, 37.58288),"1995","215-144",-99.27149,37.58288,64.73886108,"0-65"
"69","Kiowa",-131.45,"Greensburg",1995-04-01,373453099161501,97,28,c(-99.27149, 37.58288),"1995","143-72",-99.27149,37.58288,64.73886108,"0-65"
"70","Kiowa",-135.32,"Greensburg",1995-09-01,373453099161501,97,28,c(-99.27149, 37.58288),"1995","143-72",-99.27149,37.58288,64.73886108,"0-65"
"71","Gray",-132.92,"MONTEZUMA",1995-03-16,373247100283801,69,29,c(-100.479228, 37.547523),"1995","143-72",-100.479228,37.547523,117.9030609,"66-131"
"72","Gray",-139.27,"MONTEZUMA",1995-09-13,373247100283801,69,29,c(-100.479228, 37.547523),"1995","143-72",-100.479228,37.547523,117.9030609,"66-131"
"73","Ford",-149.1,"FORT DODGE SW",1995-01-03,373318099532701,57,29,c(-99.893479, 37.558551),"1995","215-144",-99.893479,37.558551,108.5825348,"66-131"
"74","Ford",-102.53,"BUCKLIN",1995-03-22,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441,52.66797638,"0-65"
"75","Ford",-102.14,"BUCKLIN",1995-04-01,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441,52.66797638,"0-65"
"76","Ford",-102.87,"BUCKLIN",1995-06-21,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441,52.66797638,"0-65"
"77","Ford",-99.46,"BUCKLIN",1995-12-19,373309099384901,57,29,c(-99.645121, 37.556441),"1995","143-72",-99.645121,37.556441,52.66797638,"0-65"
"78","Pratt",-1.41,"Cairo",1995-01-17,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004,135.794281,"132-197"
"79","Pratt",-1.34,"Cairo",1995-04-06,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004,135.794281,"132-197"
"80","Pratt",-1.44,"Cairo",1995-07-20,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004,135.794281,"132-197"
"81","Pratt",-1.89,"Cairo",1995-10-06,373933098353403,151,27,c(-98.592093, 37.660004),"1995","71-0",-98.592093,37.660004,135.794281,"132-197"
"82","Kingman",-17.15,NA,1995-01-30,374050097491601,95,27,c(-97.819863, 37.677046),"1995","71-0",-97.819863,37.677046,25,"0-65"
"83","Stanton",-257.76,"JOHNSON NW",1995-01-11,374355101592201,187,27,c(-101.989906, 37.732091),"1995","287-216",-101.989906,37.732091,32.08045959,"0-65"
"84","Finney",-146.7,"COPELAND NW",1995-01-24,374426100395001,55,26,c(-100.664863, 37.742685),"1995","215-144",-100.664863,37.742685,142.4666748,"132-197"
"85","Sedgwick",-11.83,"MAIZE",1995-01-17,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409,65.71052551,"0-65"
"86","Sedgwick",-11.69,"MAIZE",1995-04-19,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409,65.71052551,"0-65"
"87","Sedgwick",-9.7,"MAIZE",1995-07-18,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409,65.71052551,"0-65"
"88","Sedgwick",-10.74,"MAIZE",1995-10-24,374740097232803,173,26,c(-97.391528, 37.794409),"1995","71-0",-97.391528,37.794409,65.71052551,"0-65"
"89","Reno",-21.4,NA,1995-01-20,374735098170001,155,26,c(-98.285854, 37.793534),"1995","71-0",-98.285854,37.793534,56.92203522,"0-65"
"90","Pratt",-60.19,"Coats NE",1995-01-17,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301,173.4464417,"132-197"
"91","Pratt",-59.82,"Coats NE",1995-04-05,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301,173.4464417,"132-197"
"92","Pratt",-62.09,"Coats NE",1995-07-17,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301,173.4464417,"132-197"
"93","Pratt",-61.93,"Coats NE",1995-10-06,374332098461103,151,27,c(-98.771543, 37.726301),"1995","71-0",-98.771543,37.726301,173.4464417,"132-197"
"94","Sedgwick",-26.63,"COLWICH",1995-01-16,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876,174.1762085,"132-197"
"95","Sedgwick",-26.28,"COLWICH",1995-04-18,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876,174.1762085,"132-197"
"96","Sedgwick",-26.66,"COLWICH",1995-07-17,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876,174.1762085,"132-197"
"97","Sedgwick",-26.71,"COLWICH",1995-10-23,374738097332202,173,26,c(-97.554982, 37.793876),"1995","71-0",-97.554982,37.793876,174.1762085,"132-197"
"98","Edwards",-45.05,"GREENSBURG NW",1995-01-25,374427099232901,47,26,c(-99.390994, 37.744917),"1995","71-0",-99.390994,37.744917,131.097702,"66-131"
"99","Kingman",-2.43,"KINGMAN NW",1995-01-30,374123098092701,95,27,c(-98.158527, 37.690176),"1995","71-0",-98.158527,37.690176,34.11995697,"0-65"
"100","Sedgwick",-16.23,"COLWICH",1995-01-16,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708,206.8209534,"198-262"
"101","Sedgwick",-16.13,"COLWICH",1995-04-18,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708,206.8209534,"198-262"
"102","Sedgwick",-14.97,"COLWICH",1995-07-17,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708,206.8209534,"198-262"
"103","Sedgwick",-15.78,"COLWICH",1995-10-23,374829097310802,173,26,c(-97.519017, 37.808708),"1995","71-0",-97.519017,37.808708,206.8209534,"198-262"
"104","Reno",-25.15,"TTuron",1995-01-20,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441,111.0355072,"66-131"
"105","Reno",-25.35,"TTuron",1995-03-08,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441,111.0355072,"66-131"
"106","Reno",-24.83,"TTuron",1995-06-12,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441,111.0355072,"66-131"
"107","Reno",-24.81,"TTuron",1995-12-11,374637098272501,155,26,c(-98.460031, 37.776441),"1995","71-0",-98.460031,37.776441,111.0355072,"66-131"
"108","Sedgwick",-28.18,"COLWICH",1995-01-16,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529,214.6600037,"198-262"
"109","Sedgwick",-27.93,"COLWICH",1995-04-18,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529,214.6600037,"198-262"
"110","Sedgwick",-28.25,"COLWICH",1995-07-17,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529,214.6600037,"198-262"
"111","Sedgwick",-28.15,"COLWICH",1995-10-23,374832097330402,173,26,c(-97.551392, 37.808529),"1995","71-0",-97.551392,37.808529,214.6600037,"198-262"
"112","Pratt",-27.14,"Byers",1995-01-25,374631098472501,151,26,c(-98.789552, 37.773477),"1995","71-0",-98.789552,37.773477,130.3479614,"66-131"
"113","Sedgwick",-12.32,"MAIZE",1995-01-17,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088,57.34241104,"0-65"
"114","Sedgwick",-12.1,"MAIZE",1995-04-19,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088,57.34241104,"0-65"
"115","Sedgwick",-11.16,"MAIZE",1995-07-18,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088,57.34241104,"0-65"
"116","Sedgwick",-11.98,"MAIZE",1995-10-24,374507097263703,173,26,c(-97.443765, 37.752088),"1995","71-0",-97.443765,37.752088,57.34241104,"0-65"
"117","Sedgwick",-19.45,"Colwich",1995-12-14,374811097310301,173,26,c(-97.518721, 37.801457),"1995","71-0",-97.518721,37.801457,195.7327881,"132-197"
"118","Kiowa",-23.28,"Greensburg NE",1995-01-23,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574,118.9040146,"66-131"
"119","Kiowa",-23.28,"Greensburg NE",1995-03-17,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574,118.9040146,"66-131"
"120","Kiowa",-23.22,"Greensburg NE",1995-06-21,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574,118.9040146,"66-131"
"121","Kiowa",-23.61,"Greensburg NE",1995-12-12,374117099193001,97,27,c(-99.327225, 37.689574),"1995","71-0",-99.327225,37.689574,118.9040146,"66-131"
"122","Sedgwick",-9.15,"PATTERSON",1995-01-17,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555,195.008606,"132-197"
"123","Sedgwick",-8.88,"PATTERSON",1995-04-19,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555,195.008606,"132-197"
"124","Sedgwick",-7.65,"PATTERSON",1995-07-18,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555,195.008606,"132-197"
"125","Sedgwick",-8.27,"PATTERSON",1995-10-24,375407097405901,173,25,c(-97.683752, 37.903555),"1995","71-0",-97.683752,37.903555,195.008606,"132-197"
"126","Finney",-60.62,"Garden City East",1995-03-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383,215.4691772,"198-262"
"127","Finney",-61.74,"Garden City East",1995-05-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383,215.4691772,"198-262"
"128","Finney",-64.22,"Garden City East",1995-07-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383,215.4691772,"198-262"
"129","Finney",-63.84,"Garden City East",1995-09-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383,215.4691772,"198-262"
"130","Finney",-61.9,"Garden City East",1995-11-01,375624100511301,55,24,c(-100.852589, 37.939383),"1995","71-0",-100.852589,37.939383,215.4691772,"198-262"
"131","Reno",-11.32,"Partridge",1995-01-19,375625098051701,155,24,c(-98.087303, 37.941163),"1995","71-0",-98.087303,37.941163,51.95451736,"0-65"
"132","Harvey",-26.3,NA,1995-01-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"133","Harvey",-26.97,NA,1995-02-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"134","Harvey",-26.28,NA,1995-03-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"135","Harvey",-26.35,NA,1995-04-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"136","Harvey",-26.25,NA,1995-05-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"137","Harvey",-26.44,NA,1995-06-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"138","Harvey",-26.62,NA,1995-07-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"139","Harvey",-27.38,NA,1995-08-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"140","Harvey",-27.98,NA,1995-09-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"141","Harvey",-28.85,NA,1995-10-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"142","Harvey",-28.77,NA,1995-11-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"143","Harvey",-28.15,NA,1995-12-01,375633097355003,79,24,c(-97.599861, 37.941528),"1995","71-0",-97.599861,37.941528,184.8429565,"132-197"
"144","Harvey",-27.53,NA,1995-01-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"145","Harvey",-25.75,NA,1995-02-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"146","Harvey",-27.16,NA,1995-03-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"147","Harvey",-27.57,NA,1995-04-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"148","Harvey",-27.1,NA,1995-05-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"149","Harvey",-26.68,NA,1995-06-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"150","Harvey",-25.52,NA,1995-07-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"151","Harvey",-25.45,NA,1995-08-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"152","Harvey",-26.4,NA,1995-09-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"153","Harvey",-27.21,NA,1995-10-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"154","Harvey",-26.4,NA,1995-11-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"155","Harvey",-25.5,NA,1995-12-01,375633097364003,79,24,c(-97.610694, 37.941528),"1995","71-0",-97.610694,37.941528,166.6586304,"132-197"
"156","Haskell",-223.46,"Wild Horse Lake",1995-01-11,374046100520101,81,27,c(-100.868562, 37.679444),"1995","287-216",-100.868562,37.679444,156.2878418,"132-197"
"157","Sedgwick",-20.47,NA,1995-01-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917,191.7724915,"132-197"
"158","Sedgwick",-20.9,NA,1995-04-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917,191.7724915,"132-197"
"159","Sedgwick",-18.34,NA,1995-07-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917,191.7724915,"132-197"
"160","Sedgwick",-18.5,NA,1995-10-01,375316097305501,173,25,c(-97.517639, 37.887917),"1995","71-0",-97.517639,37.887917,191.7724915,"132-197"
"161","Hamilton",-50.55,"Syracuse East",1995-01-23,375416101394401,75,25,c(-101.659449, 37.909244),"1995","71-0",-101.659449,37.909244,10,"0-65"
"162","Harvey",-17.9,NA,1995-01-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833,138.6068115,"132-197"
"163","Harvey",-18,NA,1995-04-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833,138.6068115,"132-197"
"164","Harvey",-14.9,NA,1995-07-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833,138.6068115,"132-197"
"165","Harvey",-14.77,NA,1995-10-01,375718097373801,79,24,c(-97.629028, 37.955833),"1995","71-0",-97.629028,37.955833,138.6068115,"132-197"
"166","Reno",-5.02,"HAVEN",1995-01-18,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119,207.0226746,"198-262"
"167","Reno",-4.85,"HAVEN",1995-04-19,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119,207.0226746,"198-262"
"168","Reno",-2.66,"HAVEN",1995-07-18,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119,207.0226746,"198-262"
"169","Reno",-3.73,"HAVEN",1995-10-25,375603097463103,155,24,c(-97.775485, 37.934119),"1995","71-0",-97.775485,37.934119,207.0226746,"198-262"
"170","Harvey",-3.84,"SEDGWICK",1995-12-12,375628097270201,79,24,c(-97.450873, 37.941125),"1995","71-0",-97.450873,37.941125,93.00201416,"66-131"
"171","Kearny",-29.74,"Deerfield NE",1995-01-03,375718101071301,93,24,c(-101.121146, 37.955702),"1995","71-0",-101.121146,37.955702,283.2229614,"263-328"
